2023-02-01,anstn18,176,1,115000,3,4,5,4.3034037758235115
2023-02-01,anstngus1227,104,1,23374,4,1,1,1.4322559472885998
2023-02-01,ansuhyeok95,70,3,94600,4,5,5,4.855914684237133
2023-02-01,answldnjsghk,177,1,49500,3,4,4,3.855914684237133
2023-02-01,answn8219,61,2,57800,4,5,4,4.408425592650755
2023-02-01,antb0919,161,1,38900,3,3,3,3.0
2023-02-01,anteater67,282,1,33200,2,2,2,2.0
2023-02-01,anthero7,28,2,215600,5,5,5,5.0
2023-02-01,antidwons,2,3,45700,5,5,4,4.5525109084136215
2023-02-01,anwjr82,84,1,37000,4,2,3,2.7356597231121116
2023-02-01,anyoung92,359,1,36600,1,2,2,1.8559146842371335
2023-02-01,aoc2020,143,1,31800,3,2,2,2.1440853157628665
2023-02-01,aociznck,306,1,36400,1,2,2,1.8559146842371335
2023-02-01,aod1409,184,1,35000,3,2,2,2.1440853157628665
2023-02-01,aod725,185,1,34500,3,2,2,2.1440853157628665
2023-02-01,aorltlatms,126,1,37304,4,2,3,2.7356597231121116
2023-02-01,aowlr312,48,1,15650,5,1,1,1.5763412630514664
2023-02-01,apac1020,148,2,91307,3,5,5,4.711829368474267
2023-02-01,apag,90,1,35000,4,2,2,2.288170631525733
2023-02-01,apapxx,29,2,74208,5,5,5,5.0
2023-02-01,apar1235,15,2,31900,5,4,2,3.2491071325901095
2023-02-01,apfflehs,177,1,115000,3,4,5,4.3034037758235115
2023-02-01,apfhd996,320,1,42300,1,4,4,3.5677440527114
2023-02-01,apfhdthgus,265,1,40700,2,3,3,2.8559146842371335
2023-02-01,aplus1st,179,1,34000,3,2,2,2.1440853157628665
2023-02-01,apocalip224,274,1,38500,2,3,3,2.8559146842371335
2023-02-01,apoline1,302,1,40700,1,3,3,2.711829368474267
2023-02-01,apple0413,51,1,32900,5,2,2,2.4322559472885996
2023-02-01,apple0809yg,85,1,35700,4,2,2,2.288170631525733
2023-02-01,apple2519,117,1,38900,4,3,3,3.1440853157628665
2023-02-01,appledeep,135,1,38800,4,3,3,3.1440853157628665
2023-02-01,appleholik,126,1,26300,4,1,1,1.4322559472885998
2023-02-01,applemint126,44,1,53700,5,4,4,4.144085315762866
2023-02-01,applx,86,4,150438,4,5,5,4.855914684237133
2023-02-01,appqy7,319,1,15625,1,1,1,1.0
2023-02-01,aprilgroovy,204,4,144127,3,5,5,4.711829368474267
2023-02-01,apriori,287,1,37792,2,3,3,2.8559146842371335
2023-02-01,aprkdywl,315,1,37518,1,3,3,2.711829368474267
2023-02-01,apsj18135,243,1,38862,2,3,3,2.8559146842371335
2023-02-01,apsodiful,360,1,36900,1,2,2,1.8559146842371335
2023-02-01,aqjtjzja,245,1,21500,2,1,1,1.1440853157628665
2023-02-01,aqq0193,42,1,27300,5,1,1,1.5763412630514664
2023-02-01,aqrhyeon,101,1,75199,4,4,5,4.4474890915863785
2023-02-01,aquarium85,170,1,154000,3,4,5,4.3034037758235115
2023-02-01,aquarius219,354,1,114500,1,4,5,4.0152331442977784
2023-02-01,ar10004h,300,1,88600,1,4,5,4.0152331442977784
2023-02-01,ar1225,47,3,54200,5,5,4,4.5525109084136215
2023-02-01,ar13,68,1,41900,4,4,4,4.0
2023-02-01,ara517,100,1,15900,4,1,1,1.4322559472885998
2023-02-01,arajoa,141,1,54500,3,4,4,3.855914684237133
2023-02-01,aram1981,133,1,32900,4,2,2,2.288170631525733
2023-02-01,araspitm,28,3,115898,5,5,5,5.0
2023-02-01,arayofhope,97,1,39800,4,3,3,3.1440853157628665
2023-02-01,arbiter95,145,1,71800,3,4,5,4.3034037758235115
2023-02-01,arcady1245,99,1,39900,4,3,3,3.1440853157628665
2023-02-01,archigeo,257,2,79179,2,5,5,4.5677440527114
2023-02-01,ardentluv,173,1,47300,3,4,4,3.855914684237133
2023-02-01,ardor12,197,1,38900,3,3,3,3.0
2023-02-01,ardua04,223,1,38700,2,3,3,2.8559146842371335
2023-02-01,areya,312,1,40700,1,3,3,2.711829368474267
2023-02-01,ariafrieden,180,1,36000,3,2,2,2.1440853157628665
2023-02-01,ariari2407,91,1,112220,4,4,5,4.4474890915863785
2023-02-01,arigay123,31,1,33400,5,2,2,2.4322559472885996
2023-02-01,arima,72,1,51100,4,4,4,4.0
2023-02-01,aristol02,43,1,16500,5,1,1,1.5763412630514664
2023-02-01,aritabis,117,2,72183,4,5,5,4.855914684237133
2023-02-01,arkiwi,292,1,38900,2,3,3,2.8559146842371335
2023-02-01,arle200,324,1,19500,1,1,1,1.0
2023-02-01,arlin,264,1,115500,2,4,5,4.1593184600606445
2023-02-01,army88this,45,2,112865,5,5,5,5.0
2023-02-01,arokh1,33,1,32400,5,2,2,2.4322559472885996
2023-02-01,aron09,42,3,149400,5,5,5,5.0
2023-02-01,arong0828,22,1,32900,5,2,2,2.4322559472885996
2023-02-01,arong1898,32,1,32141,5,2,2,2.4322559472885996
2023-02-01,arowana15,7,1,43645,5,4,4,4.144085315762866
2023-02-01,arsirin,326,1,13900,1,1,1,1.0
2023-02-01,artay93,72,1,13400,4,1,1,1.4322559472885998
2023-02-01,artemis33moon,107,1,33900,4,2,2,2.288170631525733
2023-02-01,artistscircles,1,1,30900,5,2,2,2.4322559472885996
2023-02-01,artlovedong,29,1,34900,5,2,2,2.4322559472885996
2023-02-01,artlyna,103,1,17900,4,1,1,1.4322559472885998
2023-02-01,arudotjs,105,3,83700,4,5,5,4.855914684237133
2023-02-01,arun5867,350,1,30745,1,2,2,1.8559146842371335
2023-02-01,as101hhij,203,1,5500,3,1,1,1.288170631525733
2023-02-01,as2588,237,2,75302,2,5,5,4.5677440527114
2023-02-01,as333791,240,1,34876,2,2,2,2.0
2023-02-01,as640640as,88,1,24000,4,1,1,1.4322559472885998
2023-02-01,as8720,183,1,35000,3,2,2,2.1440853157628665
2023-02-01,asa152,358,1,38700,1,3,3,2.711829368474267
2023-02-01,asa586,312,1,41900,1,3,4,3.159318460060645
2023-02-01,asajoa,105,1,40900,4,3,3,3.1440853157628665
2023-02-01,asb7114,144,2,158890,3,5,5,4.711829368474267
2023-02-01,asc0323,80,1,52800,4,4,4,4.0
2023-02-01,ascimo,253,1,37045,2,2,3,2.4474890915863785
2023-02-01,asd1645,76,1,28800,4,1,1,1.4322559472885998
2023-02-01,asd1763,1,1,31900,5,2,2,2.4322559472885996
2023-02-01,asd23578,326,1,37569,1,3,3,2.711829368474267
2023-02-01,asd2848,103,2,58200,4,5,4,4.408425592650755
2023-02-01,asd3246,173,2,67281,3,5,4,4.264340276887888
2023-02-01,asd4724,306,1,36485,1,2,2,1.8559146842371335
2023-02-01,asd9202,176,2,33500,3,4,2,2.9609365010643764
2023-02-01,asd94824,316,1,38700,1,3,3,2.711829368474267
2023-02-01,asdasd4282,76,2,54899,4,5,4,4.408425592650755
2023-02-01,asdcde,133,1,37100,4,2,3,2.7356597231121116
2023-02-01,asde246,77,2,50400,4,5,4,4.408425592650755
2023-02-01,asdf,178,1,34999,3,2,2,2.1440853157628665
2023-02-01,asdf12qwer,323,1,13900,1,1,1,1.0
2023-02-01,asdfg039,139,1,13900,3,1,1,1.288170631525733
2023-02-01,asdfg1530,223,1,40700,2,3,3,2.8559146842371335
2023-02-01,asdfg8412,108,1,38900,4,3,3,3.1440853157628665
2023-02-01,asdfghj,130,3,88292,4,5,5,4.855914684237133
2023-02-01,asdfyo22,111,2,128059,4,5,5,4.855914684237133
2023-02-01,asdhkkk,320,1,30900,1,2,2,1.8559146842371335
2023-02-01,asdjl789,39,1,32400,5,2,2,2.4322559472885996
2023-02-01,asdlfn,218,2,61900,2,5,4,4.120254961125021
2023-02-01,asdrlghd,246,1,30900,2,2,2,2.0
2023-02-01,asdzxc247,128,1,59200,4,4,4,4.0
2023-02-01,asert74,97,1,39900,4,3,3,3.1440853157628665
2023-02-01,asfd0001,355,1,9900,1,1,1,1.0
2023-02-01,asgetway,204,2,74039,3,5,5,4.711829368474267
2023-02-01,asgg92,248,1,115600,2,4,5,4.1593184600606445
2023-02-01,ash9898,63,3,128497,4,5,5,4.855914684237133
2023-02-01,asher1496,148,1,40900,3,3,3,3.0
2023-02-01,ashley828,38,2,82000,5,5,5,5.0
2023-02-01,ashyahn,233,3,105323,2,5,5,4.5677440527114
2023-02-01,asj112,85,1,42900,4,4,4,4.0
2023-02-01,askaraban,309,1,38312,1,3,3,2.711829368474267
2023-02-01,askari,182,1,34388,3,2,2,2.1440853157628665
2023-02-01,askl4430,259,2,81500,2,5,5,4.5677440527114
2023-02-01,asm1411,144,1,27900,3,1,1,1.288170631525733
2023-02-01,asm1903,316,1,36900,1,2,3,2.3034037758235115
2023-02-01,asnm201,244,1,30900,2,2,2,2.0
2023-02-01,aso9135,171,1,46300,3,4,4,3.855914684237133
2023-02-01,asoichi,149,3,111059,3,5,5,4.711829368474267
2023-02-01,asone11,169,1,45684,3,4,4,3.855914684237133
2023-02-01,asosade,71,1,82800,4,4,5,4.4474890915863785
2023-02-01,asp1029,35,1,25993,5,1,1,1.5763412630514664
2023-02-01,aspeeder,320,1,34842,1,2,2,1.8559146842371335
2023-02-01,aspen777,351,1,32874,1,2,2,1.8559146842371335
2023-02-01,asqw132,156,3,162836,3,5,5,4.711829368474267
2023-02-01,asqwas11,149,1,12900,3,1,1,1.288170631525733
2023-02-01,asrr1349,176,1,154936,3,4,5,4.3034037758235115
2023-02-01,astra0614,273,1,35300,2,2,2,2.0
2023-02-01,astro0102,76,1,46017,4,4,4,4.0
2023-02-01,astro82,8,2,61100,5,5,4,4.5525109084136215
2023-02-01,asudeno,297,2,61000,1,5,4,3.9761696453621553
2023-02-01,asw1123,201,2,73800,3,5,5,4.711829368474267
2023-02-01,asw511,9,4,149355,5,5,5,5.0
2023-02-01,aswansong,50,1,96000,5,4,5,4.591574407349245
2023-02-01,aswemake,2,2,165200,5,5,5,5.0
2023-02-01,aswift,295,1,40700,1,3,3,2.711829368474267
2023-02-01,aswini,262,1,17400,2,1,1,1.1440853157628665
2023-02-01,asy4526,322,1,38700,1,3,3,2.711829368474267
2023-02-01,aszx1945,20,1,15900,5,1,1,1.5763412630514664
2023-02-01,at23456,43,1,31900,5,2,2,2.4322559472885996
2023-02-01,atalx,319,1,38900,1,3,3,2.711829368474267
2023-02-01,atar,260,1,35500,2,2,2,2.0
2023-02-01,atg890,77,2,150200,4,5,5,4.855914684237133
2023-02-01,ath3512,126,3,117610,4,5,5,4.855914684237133
2023-02-01,athena,38,1,62762,5,4,4,4.144085315762866
2023-02-01,atmosquare,133,2,77695,4,5,5,4.855914684237133
2023-02-01,atopy1,245,1,28800,2,1,1,1.1440853157628665
2023-02-01,att6018,229,1,37780,2,3,3,2.8559146842371335
2023-02-01,attack1139,190,1,36258,3,2,2,2.1440853157628665
2023-02-01,attacker88,85,1,48300,4,4,4,4.0
2023-02-01,attendjks,45,4,138996,5,5,5,5.0
2023-02-01,attracter21,199,2,59732,3,5,4,4.264340276887888
2023-02-01,auddus2287,362,1,32709,1,2,2,1.8559146842371335
2023-02-01,audghk1412,119,3,45816,4,5,4,4.408425592650755
2023-02-01,audgjs1531,46,2,72200,5,5,5,5.0
2023-02-01,audrl11,274,1,40700,2,3,3,2.8559146842371335
2023-02-01,audrnjssp,25,1,55549,5,4,4,4.144085315762866
2023-02-01,audrudfh,40,1,31400,5,2,2,2.4322559472885996
2023-02-01,audtmdwn,132,1,34100,4,2,2,2.288170631525733
2023-02-01,audtn12369,179,1,114000,3,4,5,4.3034037758235115
2023-02-01,audtn127,199,1,113752,3,4,5,4.3034037758235115
2023-02-01,audwh7257,324,1,68600,1,4,4,3.5677440527114
2023-02-01,audwl054,63,3,96200,4,5,5,4.855914684237133
2023-02-01,audwns9,91,1,12700,4,1,1,1.4322559472885998
2023-02-01,audwns9499,128,1,37400,4,3,3,3.1440853157628665
2023-02-01,auisd1304,44,1,16500,5,1,1,1.5763412630514664
2023-02-01,aume1019,183,1,113000,3,4,5,4.3034037758235115
2023-02-01,aunrhun,357,1,40700,1,3,3,2.711829368474267
2023-02-01,auriz00,169,1,31100,3,2,2,2.1440853157628665
2023-02-01,ausgks9999,359,1,35400,1,2,2,1.8559146842371335
2023-02-01,autumncho,178,1,108200,3,4,5,4.3034037758235115
2023-02-01,autumnsky91,317,1,34400,1,2,2,1.8559146842371335
2023-02-01,ava003,65,1,41900,4,4,4,4.0
2023-02-01,awaii,8,1,50400,5,4,4,4.144085315762866
2023-02-01,awaw9713,66,1,14900,4,1,1,1.4322559472885998
2023-02-01,awesom112,221,1,15900,2,1,1,1.1440853157628665
2023-02-01,awind123,100,2,68740,4,5,4,4.408425592650755
2023-02-01,awkd145,178,2,65800,3,5,4,4.264340276887888
2023-02-01,awoid22,122,1,39800,4,3,3,3.1440853157628665
2023-02-01,awtj333,36,1,32300,5,2,2,2.4322559472885996
2023-02-01,axd9500,249,1,30000,2,1,2,1.591574407349245
2023-02-01,axendo,306,1,37733,1,3,3,2.711829368474267
2023-02-01,axl1000,266,1,36630,2,2,2,2.0
2023-02-01,axole83,197,1,66622,3,4,4,3.855914684237133
2023-02-01,axz1011,87,1,39600,4,3,3,3.1440853157628665
2023-02-01,ayj1810,113,2,97010,4,5,5,4.855914684237133
2023-02-01,ayjjhh0620,86,3,114400,4,5,5,4.855914684237133
2023-02-01,azaknae,176,1,35000,3,2,2,2.1440853157628665
2023-02-01,azaleanae,6,1,34900,5,2,2,2.4322559472885996
2023-02-01,azer96,268,1,29800,2,1,1,1.1440853157628665
2023-02-01,azsx1324,7,1,35900,5,2,2,2.4322559472885996
2023-02-01,azure27,344,1,38900,1,3,3,2.711829368474267
2023-02-01,azy500,48,2,29600,5,4,1,2.8016180410037315
2023-02-01,azzsx2,103,1,40400,4,3,3,3.1440853157628665
2023-02-01,b1ackitty,212,2,158010,3,5,5,4.711829368474267
2023-02-01,b22bee,226,2,95113,2,5,5,4.5677440527114
2023-02-01,b2517,314,1,53800,1,4,4,3.5677440527114
2023-02-01,b25172517,224,2,80300,2,5,5,4.5677440527114
2023-02-01,b2st914,362,1,69400,1,4,4,3.5677440527114
2023-02-01,b3712195,216,1,39500,2,3,3,2.8559146842371335
2023-02-01,b456d,49,1,50800,5,4,4,4.144085315762866
2023-02-01,b612ahj,35,1,65000,5,4,4,4.144085315762866
2023-02-01,b727dlalsdn,40,1,38400,5,3,3,3.288170631525733
2023-02-01,baballam,250,1,115600,2,4,5,4.1593184600606445
2023-02-01,babebani,42,1,32300,5,2,2,2.4322559472885996
2023-02-01,babogackci,111,1,57700,4,4,4,4.0
2023-02-01,baboky1000,107,1,71800,4,4,5,4.4474890915863785
2023-02-01,baboondal3,132,1,41628,4,3,4,3.5915744073492446
2023-02-01,babubear1,104,1,52900,4,4,4,4.0
2023-02-01,babyfox0girl,27,4,166056,5,5,5,5.0
2023-02-01,babyg,233,1,42528,2,4,4,3.711829368474267
2023-02-01,babyhm2000,120,3,126479,4,5,5,4.855914684237133
2023-02-01,babyhorang,25,2,92288,5,5,5,5.0
2023-02-01,babyjane8,239,1,34400,2,2,2,2.0
2023-02-01,bachs0515,33,3,187100,5,5,5,5.0
2023-02-01,back9307,21,1,29800,5,1,1,1.5763412630514664
2023-02-01,backcaptain,135,1,14900,4,1,1,1.4322559472885998
2023-02-01,backin2004,154,1,32900,3,2,2,2.1440853157628665
2023-02-01,backji97,43,1,31700,5,2,2,2.4322559472885996
2023-02-01,bacsanam,184,1,114000,3,4,5,4.3034037758235115
2023-02-01,badasea16,207,2,69007,3,5,4,4.264340276887888
2023-02-01,badpig,57,1,41900,5,4,4,4.144085315762866
2023-02-01,badtop,309,1,27700,1,1,1,1.0
2023-02-01,baeb09,105,1,39900,4,3,3,3.1440853157628665
2023-02-01,baek0105,17,2,67175,5,5,4,4.5525109084136215
2023-02-01,baek0228,342,1,141400,1,4,5,4.0152331442977784
2023-02-01,baeksaa,92,1,39800,4,3,3,3.1440853157628665
2023-02-01,baesball95,254,1,38500,2,3,3,2.8559146842371335
2023-02-01,baesj95,38,1,32335,5,2,2,2.4322559472885996
2023-02-01,baesu821,138,2,79379,3,5,5,4.711829368474267
2023-02-01,bag8021,354,1,49900,1,4,4,3.5677440527114
2023-02-01,bagoon77,246,1,81800,2,4,5,4.1593184600606445
2023-02-01,baha2002y,6,2,196200,5,5,5,5.0
2023-02-01,bahjongwon12,176,1,30700,3,2,2,2.1440853157628665
2023-02-01,baiman,178,1,41600,3,3,4,3.4474890915863785
2023-02-01,bakbang,259,2,88600,2,5,5,4.5677440527114
2023-02-01,bakbinkk,179,1,35000,3,2,2,2.1440853157628665
2023-02-01,bako22,119,1,39800,4,3,3,3.1440853157628665
2023-02-01,baksuna,292,1,50600,2,4,4,3.711829368474267
2023-02-01,balcunnea,243,1,40800,2,3,3,2.8559146842371335
2023-02-01,ballyhong,320,1,36400,1,2,2,1.8559146842371335
2023-02-01,bam8695,295,1,40700,1,3,3,2.711829368474267
2023-02-01,bamboo1234,48,5,161220,5,5,5,5.0
2023-02-01,bamtol1012,141,1,37900,3,3,3,3.0
2023-02-01,ban080,248,2,46700,2,5,4,4.120254961125021
2023-02-01,banaba220,324,3,100056,1,5,5,4.423658736948534
2023-02-01,banana0214,27,1,40400,5,3,3,3.288170631525733
2023-02-01,banana5827,354,1,36900,1,2,2,1.8559146842371335
2023-02-01,bananadrop,264,1,21000,2,1,1,1.1440853157628665
2023-02-01,bananakaka,108,1,40900,4,3,3,3.1440853157628665
2023-02-01,bananarae,113,1,172100,4,4,5,4.4474890915863785
2023-02-01,bandiz,47,1,32300,5,2,2,2.4322559472885996
2023-02-01,bang5325,102,1,41900,4,3,4,3.5915744073492446
2023-02-01,banggoon9004,204,1,54000,3,4,4,3.855914684237133
2023-02-01,banghope77,71,1,48000,4,4,4,4.0
2023-02-01,bangsae231,125,2,83753,4,5,5,4.855914684237133
2023-02-01,bangsu866,78,1,32900,4,2,2,2.288170631525733
2023-02-01,bangu,92,1,74600,4,4,5,4.4474890915863785
2023-02-01,banily07,124,1,41000,4,3,4,3.5915744073492446
2023-02-01,banis4011,246,1,39615,2,3,3,2.8559146842371335
2023-02-01,banjjang14,21,1,41900,5,4,4,4.144085315762866
2023-02-01,bank9046,294,1,20300,1,1,1,1.0
2023-02-01,banseokmom,102,1,41900,4,3,4,3.5915744073492446
2023-02-01,banweol,68,1,14400,4,1,1,1.4322559472885998
2023-02-01,banyj123,244,2,46202,2,5,4,4.120254961125021
2023-02-01,baorohope,47,2,62120,5,5,4,4.5525109084136215
2023-02-01,baram1994,174,1,40900,3,3,3,3.0
2023-02-01,baram2584,139,1,43300,3,4,4,3.855914684237133
2023-02-01,barbi486,188,1,35000,3,2,2,2.1440853157628665
2023-02-01,barca3,344,1,17400,1,1,1,1.0
2023-02-01,barley12,351,1,19430,1,1,1,1.0
2023-02-01,baskabil,280,1,40700,2,3,3,2.8559146842371335
2023-02-01,basquiat123,244,2,96100,2,5,5,4.5677440527114
2023-02-01,batrsmy1119,363,1,15800,1,1,1,1.0
2023-02-01,bauboy,81,1,51500,4,4,4,4.0
2023-02-01,bazzi5233,363,1,20800,1,1,1,1.0
2023-02-01,bb2828,82,3,103139,4,5,5,4.855914684237133
2023-02-01,bbacgom,187,1,31400,3,2,2,2.1440853157628665
2023-02-01,bbanan,240,1,40800,2,3,3,2.8559146842371335
2023-02-01,bbanana81,85,2,100539,4,5,5,4.855914684237133
2023-02-01,bbang502,173,1,47300,3,4,4,3.855914684237133
2023-02-01,bbb9999,75,1,39800,4,3,3,3.1440853157628665
2023-02-01,bbbb,285,1,16218,2,1,1,1.1440853157628665
2023-02-01,bbbbbbban,41,1,33400,5,2,2,2.4322559472885996
2023-02-01,bbbju88,144,1,29900,3,1,1,1.288170631525733
2023-02-01,bbbohi,42,1,49900,5,4,4,4.144085315762866
2023-02-01,bbc2295,318,1,56700,1,4,4,3.5677440527114
2023-02-01,bbdpry5,68,1,39800,4,3,3,3.1440853157628665
2023-02-01,bbeungyo,179,4,139456,3,5,5,4.711829368474267
2023-02-01,bbiyoko,89,1,36900,4,2,3,2.7356597231121116
2023-02-01,bbjwjzz1,203,1,40700,3,3,3,3.0
2023-02-01,bbmoon72,71,1,14900,4,1,1,1.4322559472885998
2023-02-01,bbo1124,287,1,40700,2,3,3,2.8559146842371335
2023-02-01,bbo22,226,1,38200,2,3,3,2.8559146842371335
2023-02-01,bbobbo0088,56,2,79231,5,5,5,5.0
2023-02-01,bbodigijjang,347,1,38500,1,3,3,2.711829368474267
2023-02-01,bbomi1738,92,1,16900,4,1,1,1.4322559472885998
2023-02-01,bbonj,27,1,40400,5,3,3,3.288170631525733
2023-02-01,bbooeng,61,3,165404,4,5,5,4.855914684237133
2023-02-01,bboram1026,326,1,40700,1,3,3,2.711829368474267
2023-02-01,bbq1204,177,1,34700,3,2,2,2.1440853157628665
2023-02-01,bbqok123,105,4,136866,4,5,5,4.855914684237133
2023-02-01,bbrotngus,270,1,32900,2,2,2,2.0
2023-02-01,bbrto21,43,2,72000,5,5,5,5.0
2023-02-01,bbum82,176,1,32400,3,2,2,2.1440853157628665
2023-02-01,bbwek,360,1,33900,1,2,2,1.8559146842371335
2023-02-01,bbyuroman,111,1,32900,4,2,2,2.288170631525733
2023-02-01,bbzero,129,1,56600,4,4,4,4.0
2023-02-01,bck0145776,253,1,22300,2,1,1,1.1440853157628665
2023-02-01,bcs1123,230,1,37709,2,3,3,2.8559146842371335
2023-02-01,bcs1979,19,2,164900,5,5,5,5.0
2023-02-01,bcy0813,359,1,34871,1,2,2,1.8559146842371335
2023-02-01,bd226,139,1,139000,3,4,5,4.3034037758235115
2023-02-01,bde5603,84,1,33700,4,2,2,2.288170631525733
2023-02-01,bdh0727,90,1,12700,4,1,1,1.4322559472885998
2023-02-01,bdj717,294,1,40700,1,3,3,2.711829368474267
2023-02-01,bdjdream,185,1,32400,3,2,2,2.1440853157628665
2023-02-01,be108,163,1,55800,3,4,4,3.855914684237133
2023-02-01,bea040,231,2,143911,2,5,5,4.5677440527114
2023-02-01,bead527,67,1,58200,4,4,4,4.0
2023-02-01,beagma,266,1,56700,2,4,4,3.711829368474267
2023-02-01,bean3169,25,8,138346,5,5,5,5.0
2023-02-01,bear104,172,1,46900,3,4,4,3.855914684237133
2023-02-01,bear1965,34,2,62690,5,5,4,4.5525109084136215
2023-02-01,bear3030,345,1,14400,1,1,1,1.0
2023-02-01,bearzxc,182,1,34000,3,2,2,2.1440853157628665
2023-02-01,beastseo,48,1,317600,5,4,5,4.591574407349245
2023-02-01,beats24,230,1,113172,2,4,5,4.1593184600606445
2023-02-01,beaupiggy,99,2,117700,4,5,5,4.855914684237133
2023-02-01,beausony,19,1,34900,5,2,2,2.4322559472885996
2023-02-01,beautyjo,62,1,55600,4,4,4,4.0
2023-02-01,becho,183,2,150111,3,5,5,4.711829368474267
2023-02-01,becknett,348,1,40700,1,3,3,2.711829368474267
2023-02-01,bee3919,108,1,41800,4,3,4,3.5915744073492446
2023-02-01,beejoo2,79,1,35000,4,2,2,2.288170631525733
2023-02-01,been57,127,2,69101,4,5,4,4.408425592650755
2023-02-01,beesb1002,78,1,36700,4,2,2,2.288170631525733
2023-02-01,beforestorm,67,1,40739,4,3,3,3.1440853157628665
2023-02-01,begin0331,329,1,39092,1,3,3,2.711829368474267
2023-02-01,behappy0714,43,1,112000,5,4,5,4.591574407349245
2023-02-01,behappy112,43,2,67490,5,5,4,4.5525109084136215
2023-02-01,behappy687,20,1,19900,5,1,1,1.5763412630514664
2023-02-01,bej1922,68,2,178664,4,5,5,4.855914684237133
2023-02-01,bekah9424,220,1,33500,2,2,2,2.0
2023-02-01,beldandy7,346,1,40700,1,3,3,2.711829368474267
2023-02-01,bellelune,106,1,42000,4,4,4,4.0
2023-02-01,bellsky26,117,2,74026,4,5,5,4.855914684237133
2023-02-01,beloved1219,280,1,34147,2,2,2,2.0
2023-02-01,ben2540,339,1,14958,1,1,1,1.0
2023-02-01,benamin,320,1,35700,1,2,2,1.8559146842371335
2023-02-01,benedictus711,316,1,38500,1,3,3,2.711829368474267
2023-02-01,benelog,154,1,16900,3,1,1,1.288170631525733
2023-02-01,benja18,329,1,37574,1,3,3,2.711829368474267
2023-02-01,bentleyspeed8,38,2,96721,5,5,5,5.0
2023-02-01,benz2031,186,1,34700,3,2,2,2.1440853157628665
2023-02-01,beom2727,250,1,37652,2,3,3,2.8559146842371335
2023-02-01,beom5037,251,1,38700,2,3,3,2.8559146842371335
2023-02-01,beomq11,7,3,112898,5,5,5,5.0
2023-02-01,beop0324,128,1,46800,4,4,4,4.0
2023-02-01,bereavement2,206,1,15900,3,1,1,1.288170631525733
2023-02-01,berebong,269,1,36900,2,2,3,2.4474890915863785
2023-02-01,bergyshoot,50,1,117800,5,4,5,4.591574407349245
2023-02-01,berry504,176,1,138714,3,4,5,4.3034037758235115
2023-02-01,beryl0502,290,1,17580,2,1,1,1.1440853157628665
2023-02-01,best0nish,83,2,30100,4,4,2,3.105021816827243
2023-02-01,best1042,58,1,17900,5,1,1,1.5763412630514664
2023-02-01,best9139,129,1,40156,4,3,3,3.1440853157628665
2023-02-01,bestplayer07,136,2,104310,4,5,5,4.855914684237133
2023-02-01,bestyuki,243,1,39639,2,3,3,2.8559146842371335
2023-02-01,betapa,133,1,16300,4,1,1,1.4322559472885998
2023-02-01,bethevvip,151,1,41900,3,3,4,3.4474890915863785
2023-02-01,betterbabe,322,1,32700,1,2,2,1.8559146842371335
2023-02-01,betterday18,172,2,79348,3,5,5,4.711829368474267
2023-02-01,betty1011,258,1,38700,2,3,3,2.8559146842371335
2023-02-01,bettyboy07,292,1,12900,2,1,1,1.1440853157628665
2023-02-01,bettysul74,243,1,37678,2,3,3,2.8559146842371335
2023-02-01,bettyya,95,2,80029,4,5,5,4.855914684237133
2023-02-01,beuiful,1,2,79800,5,5,5,5.0
2023-02-01,bevak12,178,1,34055,3,2,2,2.1440853157628665
2023-02-01,bewhing,2,3,120726,5,5,5,5.0
2023-02-01,beyorn,80,1,37000,4,2,3,2.7356597231121116
2023-02-01,beyqor,124,1,185800,4,4,5,4.4474890915863785
2023-02-01,bezet603,250,1,34500,2,2,2,2.0
2023-02-01,bg0128,204,1,39539,3,3,3,3.0
2023-02-01,bgc0725,158,1,70579,3,4,4,3.855914684237133
2023-02-01,bggs1994,334,1,16900,1,1,1,1.0
2023-02-01,bgh1769,85,4,118830,4,5,5,4.855914684237133
2023-02-01,bgson0216,124,1,38400,4,3,3,3.1440853157628665
2023-02-01,bgy2152,186,1,35000,3,2,2,2.1440853157628665
2023-02-01,bh2412,277,1,16900,2,1,1,1.1440853157628665
2023-02-01,bh5532,85,2,71078,4,5,4,4.408425592650755
2023-02-01,bhb5099,81,1,12700,4,1,1,1.4322559472885998
2023-02-01,bhg90,281,1,68600,2,4,4,3.711829368474267
2023-02-01,bhj1121,45,2,68439,5,5,4,4.5525109084136215
2023-02-01,bhj1212,236,1,43468,2,4,4,3.711829368474267
2023-02-01,bhj1291,296,1,35900,1,2,2,1.8559146842371335
2023-02-01,bhl20,149,1,50300,3,4,4,3.855914684237133
2023-02-01,bhnv,169,1,45900,3,4,4,3.855914684237133
2023-02-01,bhr486,23,4,135014,5,5,5,5.0
2023-02-01,bhs7273,106,1,30900,4,2,2,2.288170631525733
2023-02-01,bhyunjun2,16,1,41900,5,4,4,4.144085315762866
2023-02-01,bianve,148,1,41900,3,3,4,3.4474890915863785
2023-02-01,biblelee200,63,1,49900,4,4,4,4.0
2023-02-01,bicha,356,1,32579,1,2,2,1.8559146842371335
2023-02-01,bichang,31,4,150247,5,5,5,5.0
2023-02-01,bicurum,134,1,31900,4,2,2,2.288170631525733
2023-02-01,big33p,295,1,35500,1,2,2,1.8559146842371335
